"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"ElapsedTime"|"Min"|0.0|0.0|10,"Analog1"|"Volts"|0.0|5.0|100,"Analog3"|"Volts"|0.0|5.0|100,"Analog4"|"Volts"|0.0|5.0|50,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|100,"AccelY"|"G"|-3.0|3.0|100,"AccelZ"|"G"|-3.0|3.0|100,"Yaw"|"Deg/Sec"|-120|120|100,"Pitch"|"Deg/Sec"|-120|120|100,"Roll"|"Deg/Sec"|-120|120|100,"Gsum"|"G"|0.0|3.0|100,"GsumMax"|"G"|0.0|3.0|100,"GsumPct"|"%"|0|100|100,"EngineTemp"|"C"|0|300|1,"RPM"|""|0|10000|25,"TPS"|"%"|0|100|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10,"LapDelta"|"s"|0.0|0.0|10,"BestLap"|"Min"|0.0|0.0|10
12178,1776526986000,0.0698,2.48,1.4,,,0.13,-0.21,-0.04,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12188,1776526986010,0.07,2.48,1.39,1.48,,0.12,-0.21,-0.04,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12198,1776526986020,0.0701,2.47,1.39,,,0.14,-0.22,-0.03,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12208,1776526986030,0.0703,2.45,1.37,1.46,,0.13,-0.21,-0.05,0,0,0,0.25,1.04,24,,0,0,,,,,,,,,,,,,,,,
12218,1776526986040,0.0705,2.46,1.36,,,0.13,-0.22,-0.04,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12228,1776526986050,0.0706,2.48,1.39,1.47,,0.14,-0.22,-0.04,0,-0,0,0.26,1.04,25,,,,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.1981,0.0,0.0
12238,1776526986060,0.0708,2.47,1.35,,,0.12,-0.22,-0.03,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12248,1776526986070,0.071,2.47,1.38,1.45,,0.14,-0.23,-0.01,-0,-0,0,0.27,1.04,26,,0,0,,,,,,,,,,,,,,,,
12258,1776526986080,0.0711,2.47,1.39,,,0.12,-0.22,-0.02,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12268,1776526986096,0.0713,2.48,1.4,1.48,,0.14,-0.23,-0.02,-0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
12278,1776526986106,0.0715,2.47,1.39,,,0.14,-0.22,-0.02,0,-0,0,0.27,1.04,25,,,,,,,,,,,,,,,,,,,
12288,1776526986116,0.0716,2.48,1.39,1.47,,0.12,-0.22,-0.03,0,-0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
12298,1776526986126,0.0718,2.45,1.35,,,0.14,-0.22,-0.02,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
12308,1776526986136,0.072,2.38,1.33,1.41,,0.13,-0.22,-0.04,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12318,1776526986146,0.0721,2.47,1.37,,,0.14,-0.22,-0.03,-0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12328,1776526986156,0.0723,2.48,1.39,1.47,12.78,0.14,-0.22,-0.03,0,-0,0,0.26,1.04,25,0,0,0,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.1998,0.0,0.0
12338,1776526986166,0.0725,2.45,1.38,,,0.13,-0.22,-0.05,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12348,1776526986176,0.0726,2.48,1.4,1.48,,0.15,-0.22,-0.03,-0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12358,1776526986186,0.0728,2.44,1.37,,,0.13,-0.22,-0.04,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12368,1776526986195,0.073,2.48,1.39,1.47,,0.14,-0.22,-0.04,-0,-0,0,0.27,1.04,26,,0,0,,,,,,,,,,,,,,,,
12378,1776526986205,0.0731,2.47,1.39,,,0.15,-0.22,-0.05,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
12388,1776526986215,0.0733,2.47,1.39,1.47,,0.13,-0.22,-0.05,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12398,1776526986225,0.0735,2.48,1.39,,,0.16,-0.23,-0.03,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
12408,1776526986235,0.0736,2.47,1.39,1.48,,0.14,-0.21,-0.04,0,-0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
12418,1776526986245,0.0738,2.48,1.39,,,0.14,-0.22,-0.04,-0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12428,1776526986255,0.074,2.47,1.37,1.48,,0.15,-0.22,-0.03,0,-0,0,0.26,1.04,25,,,,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.2014,0.0,0.0
12438,1776526986265,0.0741,2.46,1.39,,,0.13,-0.22,-0.03,-0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12448,1776526986275,0.0743,2.45,1.34,1.41,,0.15,-0.22,-0.01,-0,-0,0,0.27,1.04,26,,0,0,,,,,,,,,,,,,,,,
12458,1776526986285,0.0745,2.45,1.34,,,0.13,-0.22,-0.02,-0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12468,1776526986295,0.0746,2.42,1.34,1.44,,0.14,-0.22,-0.02,-0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
12478,1776526986305,0.0748,2.46,1.38,,,0.15,-0.22,-0.02,-0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
12488,1776526986315,0.075,2.46,1.36,1.43,,0.13,-0.22,-0.03,0,-0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
12498,1776526986325,0.0751,2.48,1.4,,,0.15,-0.22,-0.03,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
12508,1776526986335,0.0753,2.48,1.38,1.47,,0.13,-0.22,-0.06,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12518,1776526986345,0.0755,2.44,1.35,,,0.14,-0.22,-0.04,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12528,1776526986355,0.0756,2.45,1.37,1.46,,0.14,-0.21,-0.04,0,-0,0,0.26,1.04,25,,0,0,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.2031,0.0,0.0
12538,1776526986365,0.0758,2.46,1.38,,,0.13,-0.21,-0.06,0,0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12548,1776526986375,0.076,2.42,1.34,1.43,,0.14,-0.22,-0.04,0,0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12558,1776526986385,0.0761,2.47,1.37,,,0.13,-0.22,-0.05,0,0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12568,1776526986395,0.0763,2.47,1.39,1.48,,0.13,-0.22,-0.05,0,0,0,0.27,1.04,26,,0,0,,,,,,,,,,,,,,,,
12578,1776526986405,0.0765,2.49,1.4,,,0.14,-0.22,-0.05,0,0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
12588,1776526986415,0.0766,2.49,1.4,1.48,,0.12,-0.22,-0.05,0,0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12598,1776526986425,0.0768,2.48,1.38,,,0.15,-0.23,-0.04,0,0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
12608,1776526986435,0.077,2.48,1.39,1.46,,0.13,-0.22,-0.06,0,0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
12618,1776526986445,0.0771,2.46,1.38,,,0.13,-0.22,-0.06,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12628,1776526986455,0.0773,2.45,1.35,1.48,,0.14,-0.22,-0.06,0,-0,0,0.27,1.04,26,,,,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.2048,0.0,0.0
12638,1776526986465,0.0775,2.47,1.4,,,0.12,-0.22,-0.06,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12648,1776526986475,0.0776,2.46,1.38,1.47,,0.14,-0.22,-0.03,0,-0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
12658,1776526986485,0.0778,2.46,1.39,,,0.12,-0.22,-0.04,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12668,1776526986495,0.078,2.47,1.4,1.48,,0.13,-0.22,-0.05,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12678,1776526986505,0.0781,2.48,1.4,,,0.14,-0.22,-0.03,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
12688,1776526986515,0.0783,2.44,1.36,1.45,,0.12,-0.22,-0.04,0,-0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
12698,1776526986525,0.0785,2.48,1.39,,,0.14,-0.22,-0.04,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
12708,1776526986535,0.0786,2.43,1.39,1.47,,0.13,-0.22,-0.06,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12718,1776526986545,0.0788,2.48,1.39,,,0.13,-0.21,-0.05,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12728,1776526986555,0.079,2.46,1.36,1.43,,0.14,-0.22,-0.04,0,-0,0,0.26,1.04,25,,0,0,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.2064,0.0,0.0
12738,1776526986565,0.0791,2.48,1.4,,,0.13,-0.21,-0.06,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12748,1776526986575,0.0793,2.47,1.4,1.48,,0.14,-0.22,-0.05,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12758,1776526986585,0.0795,2.48,1.39,,,0.13,-0.22,-0.04,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12768,1776526986595,0.0796,2.45,1.39,1.48,,0.13,-0.22,-0.04,0,-0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
12778,1776526986605,0.0798,2.48,1.36,,,0.14,-0.22,-0.03,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
12788,1776526986615,0.08,2.45,1.38,1.46,,0.12,-0.22,-0.04,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12798,1776526986625,0.0801,2.48,1.4,,,0.14,-0.22,-0.03,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
12808,1776526986635,0.0803,2.48,1.4,1.48,,0.14,-0.21,-0.03,0,-0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
12818,1776526986645,0.0805,2.49,1.39,,,0.12,-0.21,-0.04,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12828,1776526986655,0.0806,2.49,1.39,1.48,,0.14,-0.22,-0.04,0,-0,0,0.26,1.04,25,,,,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.2081,0.0,0.0
12838,1776526986665,0.0808,2.47,1.4,,,0.13,-0.21,-0.05,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12848,1776526986675,0.081,2.48,1.39,1.47,,0.14,-0.21,-0.03,0,-0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
12858,1776526986685,0.0811,2.48,1.39,,,0.13,-0.21,-0.04,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12868,1776526986695,0.0813,2.45,1.37,1.46,,0.13,-0.21,-0.06,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12878,1776526986705,0.0815,2.47,1.37,,,0.14,-0.21,-0.03,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12888,1776526986715,0.0816,2.46,1.37,1.44,,0.13,-0.22,-0.03,0,-0,0,0.25,1.04,24,,0,0,,,,,,,,,,,,,,,,
12898,1776526986725,0.0818,2.46,1.36,,,0.14,-0.22,-0.03,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12908,1776526986735,0.082,2.48,1.38,1.47,,0.14,-0.22,-0.04,0,-0,0,0.27,1.04,25,,,,,,,,,,,,,,,,,,,
12918,1776526986745,0.0821,2.48,1.39,,,0.13,-0.22,-0.04,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12928,1776526986755,0.0823,2.45,1.38,1.47,,0.15,-0.22,-0.03,0,-0,0,0.27,1.04,26,,0,0,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.2098,0.0,0.0
12938,1776526986765,0.0825,2.45,1.38,,,0.14,-0.21,-0.04,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12948,1776526986775,0.0826,2.43,1.36,1.45,,0.13,-0.22,-0.04,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12958,1776526986785,0.0828,2.47,1.39,,,0.14,-0.22,-0.03,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12968,1776526986795,0.083,2.48,1.39,1.47,,0.13,-0.21,-0.03,0,-0,0,0.25,1.04,24,,0,0,,,,,,,,,,,,,,,,
12978,1776526986805,0.0831,2.47,1.39,,,0.14,-0.22,-0.01,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
12988,1776526986815,0.0833,2.46,1.39,1.47,,0.13,-0.22,-0.03,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
12998,1776526986825,0.0835,2.44,1.35,,,0.14,-0.22,-0.04,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13008,1776526986835,0.0836,2.49,1.39,1.48,,0.15,-0.22,-0.02,0,-0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
13018,1776526986845,0.0838,2.48,1.39,,,0.13,-0.22,-0.03,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13028,1776526986855,0.084,2.48,1.38,1.46,,0.15,-0.22,-0.03,0,-0,0,0.26,1.04,25,,,,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.2114,0.0,0.0
13038,1776526986865,0.0841,2.44,1.39,,,0.14,-0.22,-0.04,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13048,1776526986875,0.0843,2.47,1.38,1.45,,0.14,-0.21,-0.04,0,-0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
13058,1776526986885,0.0845,2.44,1.34,,,0.16,-0.22,-0.02,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
13068,1776526986895,0.0846,2.46,1.38,1.47,,0.14,-0.21,-0.05,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13078,1776526986905,0.0848,2.43,1.37,,,0.14,-0.22,-0.04,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13088,1776526986915,0.085,2.48,1.39,1.47,,0.14,-0.22,-0.03,0,-0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
13098,1776526986925,0.0851,2.47,1.39,,,0.13,-0.22,-0.03,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
13108,1776526986935,0.0853,2.48,1.39,1.47,,0.14,-0.23,-0.01,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
13118,1776526986945,0.0855,2.47,1.37,,,0.13,-0.22,-0.03,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13128,1776526986955,0.0856,2.44,1.34,1.43,,0.14,-0.22,-0.03,0,-0,0,0.26,1.04,25,,0,0,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.2131,0.0,0.0
13138,1776526986965,0.0858,2.45,1.37,,,0.15,-0.22,-0.01,0,-0,0,0.27,1.04,26,,,,,,,,,,,,,,,,,,,
13148,1776526986975,0.086,2.45,1.38,1.47,,0.13,-0.22,-0.02,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13158,1776526986985,0.0861,2.4,1.3,,,0.14,-0.22,-0.02,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13168,1776526986995,0.0863,2.49,1.39,1.48,,0.14,-0.22,-0.04,0,-0,0,0.27,1.04,26,,0,0,,,,,,,,,,,,,,,,
13178,1776526986999,0.0865,2.47,1.35,,,0.14,-0.22,-0.04,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13188,1776526987009,0.0866,2.46,1.36,1.43,,0.15,-0.22,-0.02,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13198,1776526987019,0.0868,2.43,1.35,,,0.14,-0.21,-0.04,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13208,1776526987029,0.087,2.47,1.37,1.45,,0.13,-0.22,-0.04,0,-0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
13218,1776526987039,0.0871,2.48,1.39,,,0.14,-0.22,-0.02,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13228,1776526987049,0.0873,2.48,1.4,1.45,,0.13,-0.21,-0.03,0,-0,0,0.25,1.04,24,,,,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.2148,0.0,0.0
13238,1776526987059,0.0875,2.46,1.37,,,0.14,-0.22,-0.01,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13248,1776526987069,0.0876,2.49,1.4,1.48,,0.13,-0.22,-0.03,0,-0,0,0.25,1.04,24,,0,0,,,,,,,,,,,,,,,,
13258,1776526987079,0.0878,2.48,1.39,,,0.13,-0.22,-0.03,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13268,1776526987095,0.088,2.47,1.38,1.45,,0.14,-0.22,-0.0,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13278,1776526987105,0.0881,2.46,1.37,,,0.12,-0.22,-0.01,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
13288,1776526987115,0.0883,2.48,1.38,1.46,,0.14,-0.22,-0.01,0,-0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
13298,1776526987125,0.0885,2.46,1.37,,,0.14,-0.22,-0.03,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13308,1776526987135,0.0886,2.48,1.4,1.48,,0.13,-0.22,-0.03,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13318,1776526987145,0.0888,2.45,1.38,,,0.15,-0.22,-0.01,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13328,1776526987155,0.089,2.48,1.4,1.48,12.82,0.14,-0.21,-0.03,0,-0,0,0.25,1.04,24,0,0,0,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.2164,0.0,0.0
13338,1776526987165,0.0891,2.46,1.36,,,0.13,-0.22,-0.03,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
13348,1776526987175,0.0893,2.48,1.4,1.48,,0.14,-0.22,-0.02,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13358,1776526987185,0.0895,2.48,1.38,,,0.13,-0.21,-0.02,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
13368,1776526987196,0.0896,2.44,1.35,1.47,,0.14,-0.22,-0.0,0,-0,0,0.26,1.04,25,,0,0,,,,,,,,,,,,,,,,
13378,1776526987206,0.0898,2.44,1.38,,,0.13,-0.22,-0.02,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
13388,1776526987216,0.09,2.48,1.39,1.47,,0.13,-0.22,-0.03,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13398,1776526987226,0.0901,2.49,1.39,,,0.15,-0.22,0.0,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13408,1776526987236,0.0903,2.47,1.37,1.44,,0.13,-0.22,-0.0,0,-0,0,0.25,1.04,24,,0,0,,,,,,,,,,,,,,,,
13418,1776526987246,0.0905,2.48,1.4,,,0.14,-0.22,-0.0,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13428,1776526987256,0.0906,2.48,1.39,1.47,,0.14,-0.22,-0.01,0,-0,0,0.26,1.04,25,,,,39.674892,-77.416847,0.0,1084.6,8,2,2.3,0,0.0,-1,0.0,0,0.0056,0.2181,0.0,0.0
13438,1776526987266,0.0908,2.47,1.38,,,0.13,-0.22,-0.02,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13448,1776526987276,0.091,2.46,1.36,1.44,,0.15,-0.22,-0.0,0,-0,0,0.27,1.04,26,,0,0,,,,,,,,,,,,,,,,
13458,1776526987286,0.0911,2.47,1.39,,,0.14,-0.21,-0.02,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13468,1776526987296,0.0913,2.43,1.36,1.45,,0.13,-0.22,-0.02,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
13478,1776526987306,0.0915,2.48,1.39,,,0.15,-0.22,-0.01,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13488,1776526987316,0.0916,2.48,1.38,1.45,,0.13,-0.21,-0.02,0,-0,0,0.25,1.04,24,,0,0,,,,,,,,,,,,,,,,
13498,1776526987326,0.0918,2.45,1.38,,,0.14,-0.22,0.0,0,-0,0,0.26,1.04,25,,,,,,,,,,,,,,,,,,,
13508,1776526987336,0.092,2.48,1.38,1.47,,0.13,-0.21,-0.01,0,-0,0,0.25,1.04,24,,,,,,,,,,,,,,,,,,,
