"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"ElapsedTime"|"Min"|0.0|0.0|10,"Analog1"|"Volts"|0.0|5.0|100,"Analog3"|"Volts"|0.0|5.0|100,"Analog4"|"Volts"|0.0|5.0|50,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|100,"AccelY"|"G"|-3.0|3.0|100,"AccelZ"|"G"|-3.0|3.0|100,"Yaw"|"Deg/Sec"|-120|120|100,"Pitch"|"Deg/Sec"|-120|120|100,"Roll"|"Deg/Sec"|-120|120|100,"Gsum"|"G"|0.0|3.0|100,"GsumMax"|"G"|0.0|3.0|100,"GsumPct"|"%"|0|100|100,"EngineTemp"|"C"|0|300|1,"RPM"|""|0|10000|25,"TPS"|"%"|0|100|25,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10,"Distance"|"mi"|0.0|0.0|10,"SessionTime"|"Min"|0.0|0.0|10,"LapDelta"|"s"|0.0|0.0|10,"BestLap"|"Min"|0.0|0.0|10
10674,0,0.1719,2.57,2.08,,,0.06,-0.11,-0.02,-0,1,0,0.13,1.24,10,,,,,,,,,,,,,,,,,,,
10684,0,0.1721,2.57,2.06,1.45,,0.08,-0.11,-0.03,-0,1,0,0.14,1.24,11,,,,,,,,,,,,,,,,,,,
10694,0,0.1722,2.57,2.1,,,0.08,-0.1,-0.02,-0,1,0,0.13,1.24,11,,,,,,,,,,,,,,,,,,,
10704,0,0.1724,2.58,2.09,1.45,,0.06,-0.11,-0.02,-0,1,0,0.13,1.24,10,,0,0,,,,,,,,,,,,,,,,
10714,0,0.1726,2.56,2.08,,,0.07,-0.11,-0.02,0,1,0,0.13,1.24,11,,,,,,,,,,,,,,,,,,,
10724,0,0.1728,2.58,2.09,1.45,,0.07,-0.11,-0.03,0,1,0,0.14,1.24,11,,,,,,,,,,,,,,,,,,,
10734,0,0.1729,2.56,2.08,,,0.08,-0.1,-0.02,0,1,0,0.13,1.24,11,,,,,,,,,,,,,,,,,,,
10744,0,0.1731,2.49,2.01,1.39,,0.06,-0.11,-0.02,0,1,0,0.13,1.24,10,,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1731,0.0,0.0
10754,0,0.1732,2.58,2.08,,,0.07,-0.1,-0.01,0,1,0,0.13,1.24,10,,,,,,,,,,,,,,,,,,,
10764,0,0.1734,2.58,2.05,1.41,,0.07,-0.11,-0.02,0,1,0,0.13,1.24,11,,,,,,,,,,,,,,,,,,,
10774,0,0.1736,2.59,2.09,,,0.07,-0.1,-0.02,0,1,0,0.13,1.24,10,,,,,,,,,,,,,,,,,,,
10784,0,0.1738,2.59,2.09,1.45,,0.05,-0.1,-0.02,0,1,0,0.11,1.24,9,,0,0,,,,,,,,,,,,,,,,
10794,0,0.1739,2.58,2.09,,,0.06,-0.1,-0.01,0,1,0,0.12,1.24,10,,,,,,,,,,,,,,,,,,,
10804,0,0.1741,2.58,2.08,1.43,,0.06,-0.1,-0.02,0,1,0,0.12,1.24,10,,,,,,,,,,,,,,,,,,,
10814,0,0.1743,2.57,2.08,,,0.06,-0.1,-0.01,0,1,0,0.12,1.24,9,,,,,,,,,,,,,,,,,,,
10824,0,0.1744,2.55,2.08,1.44,,0.05,-0.1,-0.01,0,1,0,0.11,1.24,9,,0,0,,,,,,,,,,,,,,,,
10834,0,0.1746,2.58,2.07,,,0.07,-0.1,-0.01,0,1,0,0.13,1.24,10,,,,,,,,,,,,,,,,,,,
10844,0,0.1748,2.58,2.08,1.44,,0.07,-0.1,-0.01,0,1,0,0.12,1.24,10,,,,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1748,0.0,0.0
10854,0,0.1749,2.58,2.09,,,0.07,-0.1,-0.01,0,1,0,0.12,1.24,10,,,,,,,,,,,,,,,,,,,
10864,0,0.1751,2.56,2.06,1.41,,0.05,-0.1,-0.02,0,0,0,0.11,1.24,9,,0,0,,,,,,,,,,,,,,,,
10874,0,0.1752,2.57,2.09,,,0.06,-0.11,-0.01,0,0,0,0.12,1.24,10,,,,,,,,,,,,,,,,,,,
10884,0,0.1754,2.57,2.08,1.45,,0.06,-0.1,-0.01,0,0,0,0.12,1.24,10,,,,,,,,,,,,,,,,,,,
10894,0,0.1756,2.59,2.08,,,0.06,-0.11,-0.01,0,0,0,0.12,1.24,10,,,,,,,,,,,,,,,,,,,
10904,0,0.1758,2.53,2.04,1.4,,0.04,-0.1,-0.02,0,0,0,0.11,1.24,9,,0,0,,,,,,,,,,,,,,,,
10914,0,0.1759,2.57,2.07,,,0.06,-0.11,-0.02,0,1,0,0.13,1.24,10,,,,,,,,,,,,,,,,,,,
10924,0,0.1761,2.57,2.09,1.45,,0.06,-0.1,-0.01,0,1,0,0.12,1.24,10,,,,,,,,,,,,,,,,,,,
10934,0,0.1762,2.58,2.09,,,0.05,-0.11,-0.0,0,0,0,0.12,1.24,10,,,,,,,,,,,,,,,,,,,
10944,0,0.1764,2.59,2.09,1.45,,0.05,-0.11,-0.01,0,1,0,0.12,1.24,10,,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1764,0.0,0.0
10954,0,0.1766,2.58,2.1,,,0.06,-0.11,-0.01,0,1,0,0.13,1.24,10,,,,,,,,,,,,,,,,,,,
10964,0,0.1768,2.57,2.06,1.43,,0.07,-0.11,-0.01,0,0,0,0.13,1.24,11,,,,,,,,,,,,,,,,,,,
10974,0,0.1769,2.54,2.06,,,0.06,-0.11,-0.0,0,0,0,0.13,1.24,10,,,,,,,,,,,,,,,,,,,
10984,0,0.1771,2.53,2.03,1.4,,0.06,-0.11,0.0,0,0,0,0.13,1.24,10,,0,0,,,,,,,,,,,,,,,,
10994,0,0.1772,2.57,2.07,,,0.06,-0.11,-0.01,0,0,0,0.13,1.24,10,,,,,,,,,,,,,,,,,,,
11004,0,0.1774,2.58,2.08,1.44,,0.07,-0.11,-0.0,0,0,0,0.13,1.24,11,,,,,,,,,,,,,,,,,,,
11014,0,0.1776,2.55,2.07,,,0.04,-0.11,-0.0,0,0,0,0.12,1.24,9,,,,,,,,,,,,,,,,,,,
11024,0,0.1778,2.58,2.08,1.44,,0.06,-0.11,-0.0,0,0,0,0.13,1.24,10,,0,0,,,,,,,,,,,,,,,,
11034,0,0.1779,2.58,2.09,,,0.06,-0.11,-0.02,0,0,0,0.13,1.24,10,,,,,,,,,,,,,,,,,,,
11044,0,0.1781,2.58,2.09,1.45,,0.06,-0.11,-0.01,0,0,0,0.13,1.24,10,,,,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,-1,0.0,0,0.0,0.1781,0.0,0.0
11054,0,0.1782,2.57,2.08,,,0.05,-0.11,-0.01,0,0,0,0.12,1.24,10,,,,,,,,,,,,,,,,,,,
11064,0,0.1784,2.55,2.07,1.44,,0.07,-0.11,-0.0,0,0,0,0.13,1.24,11,,0,0,,,,,,,,,,,,,,,,
11074,0,0.1786,2.54,2.03,,,0.06,-0.11,-0.0,0,0,0,0.13,1.24,10,,,,,,,,,,,,,,,,,,,
11084,0,0.1787,2.54,2.06,1.43,,0.06,-0.11,0.0,0,0,0,0.13,1.24,10,,,,,,,,,,,,,,,,,,,
11094,1776526939529,0.0002,2.58,2.08,,,0.06,-0.11,-0.01,0,0,0,0.12,0.12,100,,,,,,,,,,,,,,,,,,,
11104,1776526939539,0.0003,2.58,2.09,1.44,,0.06,-0.11,0.0,0,0,0,0.13,0.13,100,,0,0,,,,,,,,,,,,,,,,
11114,1776526939549,0.0005,2.58,2.08,,,0.07,-0.11,-0.0,0,0,0,0.13,0.13,100,,,,,,,,,,,,,,,,,,,
11124,1776526939559,0.0006,2.59,2.09,1.45,,0.07,-0.11,0.0,-0,0,0,0.13,0.13,98,,,,,,,,,,,,,,,,,,,
11134,1776526939569,0.0008,2.56,2.06,,,0.05,-0.11,-0.01,-0,0,0,0.12,0.13,94,,,,,,,,,,,,,,,,,,,
11144,1776526939579,0.001,2.58,2.08,1.44,,0.07,-0.12,-0.02,-0,0,0,0.14,0.14,100,,0,0,39.674923,-77.416939,0.0,1133.9,4,2,6.0,0,0.0,-1,0.0,0,0.0,0.1798,0.0,0.0
11154,1776526939589,0.0012,2.51,2.04,,,0.07,-0.11,-0.01,-0,0,0,0.14,0.14,99,,,,,,,,,,,,,,,,,,,
11164,1776526939599,0.0013,2.57,2.07,1.44,,0.05,-0.11,-0.0,-0,0,0,0.13,0.14,92,,,,,,,,,,,,,,,,,,,
11174,1776526939609,0.0015,2.52,2.03,,,0.07,-0.12,-0.01,-0,0,0,0.14,0.14,99,,,,,,,,,,,,,,,,,,,
11184,1776526939619,0.0016,2.52,2.04,1.4,,0.06,-0.12,-0.02,-0,0,0,0.13,0.14,98,,0,0,,,,,,,,,,,,,,,,
11194,1776526939629,0.0018,2.53,2.05,,,0.07,-0.11,-0.02,-0,0,0,0.14,0.14,100,,,,,,,,,,,,,,,,,,,
11204,1776526939629,0.002,2.53,2.04,1.41,,0.06,-0.11,-0.01,-0,0,0,0.13,0.14,94,,,,,,,,,,,,,,,,,,,
11214,1776526939639,0.0022,2.58,2.09,,,0.08,-0.11,-0.0,-0,0,0,0.14,0.14,100,,,,,,,,,,,,,,,,,,,
11224,1776526939649,0.0023,2.55,2.07,1.42,,0.08,-0.11,-0.02,-0,0,0,0.14,0.14,98,,0,0,,,,,,,,,,,,,,,,
11234,1776526939659,0.0025,2.55,2.08,,,0.08,-0.11,-0.01,-0,0,0,0.14,0.14,99,,,,,,,,,,,,,,,,,,,
11244,1776526939669,0.0026,2.54,2.07,1.43,,0.06,-0.11,-0.01,-0,0,0,0.12,0.14,89,,,,39.674957,-77.416862,0.0,1106.9,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.1814,0.0,0.0
11254,1776526939679,0.0028,2.55,2.04,,,0.08,-0.11,-0.0,-0,0,0,0.14,0.14,100,,,,,,,,,,,,,,,,,,,
11264,1776526939689,0.003,2.57,2.08,1.43,,0.08,-0.11,-0.02,-0,0,0,0.14,0.14,99,,0,0,,,,,,,,,,,,,,,,
11274,1776526939699,0.0032,2.56,2.08,,,0.08,-0.11,-0.01,-0,-0,0,0.13,0.14,97,,,,,,,,,,,,,,,,,,,
11284,1776526939709,0.0033,2.55,2.06,1.44,,0.06,-0.11,-0.02,-0,0,0,0.13,0.14,93,,,,,,,,,,,,,,,,,,,
11294,1776526939719,0.0035,2.54,2.09,,,0.08,-0.11,-0.02,-0,0,0,0.14,0.14,100,,,,,,,,,,,,,,,,,,,
11304,1776526939729,0.0036,2.58,2.08,1.43,,0.09,-0.11,-0.02,-0,0,0,0.14,0.14,98,,0,0,,,,,,,,,,,,,,,,
11314,1776526939723,0.0038,2.58,2.09,,,0.07,-0.11,-0.02,-0,0,0,0.13,0.14,92,,,,,,,,,,,,,,,,,,,
11324,1776526939733,0.004,2.57,2.09,1.45,,0.08,-0.11,-0.03,-0,0,0,0.14,0.14,98,,,,,,,,,,,,,,,,,,,
11334,1776526939743,0.0042,2.56,2.06,,,0.07,-0.11,-0.04,-0,0,0,0.14,0.14,98,,,,,,,,,,,,,,,,,,,
11344,1776526939753,0.0043,2.55,2.07,1.43,12.54,0.09,-0.11,-0.02,-0,0,0,0.14,0.14,99,0,0,0,39.674965,-77.416885,0.0,1079.8,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.1831,0.0,0.0
11354,1776526939763,0.0045,2.58,2.08,,,0.07,-0.11,-0.01,0,0,0,0.13,0.14,91,,,,,,,,,,,,,,,,,,,
11364,1776526939773,0.0046,2.57,2.04,1.4,,0.08,-0.11,-0.01,0,0,0,0.14,0.14,95,,,,,,,,,,,,,,,,,,,
11374,1776526939783,0.0048,2.58,2.09,,,0.07,-0.11,-0.03,0,0,0,0.13,0.14,95,,,,,,,,,,,,,,,,,,,
11384,1776526939793,0.005,2.59,2.09,1.44,,0.08,-0.11,-0.02,0,0,0,0.14,0.14,96,,0,0,,,,,,,,,,,,,,,,
11394,1776526939824,0.0052,2.58,2.09,,,0.06,-0.1,-0.01,0,0,0,0.12,0.14,84,,,,,,,,,,,,,,,,,,,
11404,1776526939834,0.0053,2.58,2.09,1.45,,0.07,-0.11,-0.0,0,-0,0,0.13,0.14,93,,,,,,,,,,,,,,,,,,,
11414,1776526939844,0.0055,2.55,2.05,,,0.08,-0.11,-0.02,0,-0,0,0.14,0.14,95,,,,,,,,,,,,,,,,,,,
11424,1776526939854,0.0056,2.57,2.04,1.4,,0.08,-0.11,-0.02,0,-0,0,0.14,0.14,95,,0,0,,,,,,,,,,,,,,,,
11434,1776526939864,0.0058,2.58,2.07,,,0.06,-0.11,-0.03,0,0,0,0.13,0.14,89,,,,,,,,,,,,,,,,,,,
11444,1776526939874,0.006,2.58,2.09,1.44,,0.08,-0.11,-0.02,0,0,0,0.14,0.14,97,,,,39.674965,-77.416885,0.0,1075.0,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.1848,0.0,0.0
11454,1776526939884,0.0061,2.56,2.08,,,0.08,-0.11,-0.01,0,0,0,0.13,0.14,94,,,,,,,,,,,,,,,,,,,
11464,1776526939894,0.0063,2.59,2.09,1.44,,0.06,-0.11,-0.01,0,0,0,0.13,0.14,90,,0,0,,,,,,,,,,,,,,,,
11474,1776526939904,0.0065,2.57,2.09,,,0.07,-0.11,-0.03,0,0,0,0.13,0.14,93,,,,,,,,,,,,,,,,,,,
11484,1776526939914,0.0066,2.57,2.09,1.41,,0.07,-0.11,-0.03,0,0,0,0.13,0.14,93,,,,,,,,,,,,,,,,,,,
11494,1776526939924,0.0068,2.55,2.09,,,0.08,-0.11,-0.02,0,0,0,0.13,0.14,95,,,,,,,,,,,,,,,,,,,
11504,1776526939934,0.007,2.57,2.08,1.45,,0.06,-0.11,-0.01,0,0,0,0.12,0.14,88,,0,0,,,,,,,,,,,,,,,,
11514,1776526939944,0.0072,2.54,2.06,,,0.07,-0.11,-0.01,0,0,0,0.13,0.14,89,,,,,,,,,,,,,,,,,,,
11524,1776526939954,0.0073,2.55,2.04,1.4,,0.06,-0.1,-0.02,0,0,0,0.13,0.14,88,,,,,,,,,,,,,,,,,,,
11534,1776526939964,0.0075,2.55,2.05,,,0.07,-0.1,-0.01,0,0,0,0.13,0.14,90,,,,,,,,,,,,,,,,,,,
11544,1776526939974,0.0076,2.58,2.09,1.45,,0.05,-0.1,-0.01,0,-0,0,0.11,0.14,78,,0,0,39.674965,-77.416893,0.0,1075.6,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.1864,0.0,0.0
11554,1776526939984,0.0078,2.57,2.09,,,0.06,-0.11,0.0,0,-0,0,0.12,0.14,88,,,,,,,,,,,,,,,,,,,
11564,1776526939994,0.008,2.55,2.06,1.41,,0.07,-0.11,-0.02,0,-0,0,0.13,0.14,88,,,,,,,,,,,,,,,,,,,
11574,1776526940004,0.0082,2.57,2.07,,,0.07,-0.11,-0.01,0,-0,0,0.13,0.14,89,,,,,,,,,,,,,,,,,,,
11584,1776526940014,0.0083,2.57,2.09,1.44,,0.05,-0.11,-0.02,0,0,0,0.12,0.14,83,,0,0,,,,,,,,,,,,,,,,
11594,1776526940022,0.0085,2.54,2.05,,,0.07,-0.11,-0.02,0,0,0,0.13,0.14,93,,,,,,,,,,,,,,,,,,,
11604,1776526940032,0.0086,2.57,2.07,1.42,,0.07,-0.11,-0.01,0,0,0,0.13,0.14,90,,,,,,,,,,,,,,,,,,,
11614,1776526940042,0.0088,2.57,2.08,,,0.06,-0.11,-0.01,0,0,0,0.13,0.14,89,,,,,,,,,,,,,,,,,,,
11624,1776526940052,0.009,2.58,2.08,1.44,,0.06,-0.11,-0.02,0,0,0,0.13,0.14,91,,0,0,,,,,,,,,,,,,,,,
11634,1776526940062,0.0092,2.58,2.09,,,0.06,-0.11,-0.02,0,0,0,0.13,0.14,94,,,,,,,,,,,,,,,,,,,
11644,1776526940072,0.0093,2.57,2.09,1.44,,0.07,-0.11,-0.01,0,0,0,0.13,0.14,94,,,,39.674965,-77.416893,0.0,1077.6,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.1881,0.0,0.0
11654,1776526940082,0.0095,2.58,2.08,,,0.06,-0.11,-0.0,0,0,0,0.12,0.14,88,,,,,,,,,,,,,,,,,,,
11664,1776526940092,0.0096,2.53,2.06,1.42,,0.06,-0.11,0.0,0,0,0,0.13,0.14,89,,0,0,,,,,,,,,,,,,,,,
11674,1776526940102,0.0098,2.57,2.06,,,0.06,-0.11,-0.02,0,0,0,0.12,0.14,88,,,,,,,,,,,,,,,,,,,
11684,1776526940112,0.01,2.58,2.08,1.44,,0.07,-0.11,-0.01,0,0,0,0.13,0.14,89,,,,,,,,,,,,,,,,,,,
11694,1776526940122,0.0102,2.57,2.08,,,0.04,-0.1,-0.01,0,0,0,0.11,0.14,79,,,,,,,,,,,,,,,,,,,
11704,1776526940132,0.0103,2.57,2.08,1.43,,0.06,-0.11,-0.0,0,-0,0,0.12,0.14,86,,0,0,,,,,,,,,,,,,,,,
11714,1776526940142,0.0105,2.56,2.05,,,0.06,-0.11,-0.02,0,-0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
11724,1776526940152,0.0106,2.58,2.09,1.44,,0.06,-0.11,-0.01,0,-0,0,0.12,0.14,86,,,,,,,,,,,,,,,,,,,
11734,1776526940162,0.0108,2.56,2.09,,,0.04,-0.11,-0.01,0,0,0,0.12,0.14,81,,,,,,,,,,,,,,,,,,,
11744,1776526940172,0.011,2.55,2.08,1.44,,0.06,-0.11,-0.02,0,0,0,0.12,0.14,87,,0,0,39.674965,-77.416893,0.0,1078.4,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.1898,0.0,0.0
11754,1776526940182,0.0112,2.55,2.07,,,0.06,-0.11,-0.01,0,0,0,0.12,0.14,86,,,,,,,,,,,,,,,,,,,
11764,1776526940192,0.0113,2.57,2.05,1.41,,0.04,-0.11,-0.01,0,0,0,0.12,0.14,83,,,,,,,,,,,,,,,,,,,
11774,1776526940202,0.0115,2.57,2.09,,,0.05,-0.11,-0.02,0,0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
11784,1776526940212,0.0116,2.56,2.08,1.44,,0.05,-0.11,-0.02,0,0,0,0.12,0.14,87,,0,0,,,,,,,,,,,,,,,,
11794,1776526940222,0.0118,2.57,2.09,,,0.06,-0.11,-0.02,0,0,0,0.13,0.14,89,,,,,,,,,,,,,,,,,,,
11804,1776526940232,0.012,2.58,2.09,1.44,,0.05,-0.11,-0.01,0,0,0,0.12,0.14,83,,,,,,,,,,,,,,,,,,,
11814,1776526940242,0.0122,2.54,2.06,,,0.06,-0.11,0.0,0,0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
11824,1776526940252,0.0123,2.55,2.06,1.44,,0.05,-0.11,-0.01,0,0,0,0.12,0.14,84,,0,0,,,,,,,,,,,,,,,,
11834,1776526940262,0.0125,2.58,2.06,,,0.06,-0.11,-0.01,0,-0,0,0.12,0.14,86,,,,,,,,,,,,,,,,,,,
11844,1776526940272,0.0126,2.57,2.08,1.43,,0.04,-0.1,-0.01,0,-0,0,0.11,0.14,76,,,,39.674965,-77.416893,0.0,1079.0,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.1914,0.0,0.0
11854,1776526940282,0.0128,2.54,2.05,,,0.05,-0.11,0.0,0,-0,0,0.12,0.14,84,,,,,,,,,,,,,,,,,,,
11864,1776526940292,0.013,2.56,2.08,1.44,,0.05,-0.11,-0.01,0,-0,0,0.12,0.14,83,,0,0,,,,,,,,,,,,,,,,
11874,1776526940302,0.0132,2.58,2.09,,,0.05,-0.11,-0.01,0,-0,0,0.12,0.14,83,,,,,,,,,,,,,,,,,,,
11884,1776526940312,0.0133,2.57,2.09,1.44,,0.03,-0.11,-0.01,0,-0,0,0.12,0.14,81,,,,,,,,,,,,,,,,,,,
11894,1776526940322,0.0135,2.54,2.08,,,0.05,-0.11,-0.02,0,-0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
11904,1776526940332,0.0136,2.56,2.09,1.44,,0.05,-0.11,-0.01,0,-0,0,0.12,0.14,86,,0,0,,,,,,,,,,,,,,,,
11914,1776526940342,0.0138,2.54,2.04,,,0.03,-0.11,-0.01,0,-0,0,0.12,0.14,81,,,,,,,,,,,,,,,,,,,
11924,1776526940352,0.014,2.59,2.1,1.45,,0.05,-0.11,-0.02,0,-0,0,0.12,0.14,86,,,,,,,,,,,,,,,,,,,
11934,1776526940362,0.0142,2.58,2.09,,,0.04,-0.11,-0.02,0,-0,0,0.12,0.14,84,,,,,,,,,,,,,,,,,,,
11944,1776526940372,0.0143,2.58,2.08,1.42,,0.06,-0.11,-0.01,0,-0,0,0.12,0.14,86,,0,0,39.674965,-77.416893,0.0,1079.5,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.1931,0.0,0.0
11954,1776526940382,0.0145,2.54,2.07,,,0.04,-0.11,-0.01,0,-0,0,0.11,0.14,80,,,,,,,,,,,,,,,,,,,
11964,1776526940392,0.0146,2.59,2.08,1.44,,0.06,-0.11,-0.0,0,-0,0,0.13,0.14,88,,,,,,,,,,,,,,,,,,,
11974,1776526940402,0.0148,2.55,2.06,,,0.05,-0.11,-0.02,0,-0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
11984,1776526940412,0.015,2.57,2.08,1.44,,0.06,-0.11,-0.01,0,-0,0,0.12,0.14,87,,0,0,,,,,,,,,,,,,,,,
11994,1776526940422,0.0152,2.54,2.04,,,0.04,-0.11,-0.01,0,-0,0,0.12,0.14,81,,,,,,,,,,,,,,,,,,,
12004,1776526940432,0.0153,2.57,2.08,1.44,,0.05,-0.11,-0.0,0,-0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
12014,1776526940442,0.0155,2.56,2.06,,,0.06,-0.11,-0.01,0,-0,0,0.13,0.14,90,,,,,,,,,,,,,,,,,,,
12024,1776526940452,0.0156,2.58,2.08,1.45,,0.05,-0.11,-0.0,0,-0,0,0.12,0.14,87,,0,0,,,,,,,,,,,,,,,,
12034,1776526940462,0.0158,2.55,2.09,,,0.04,-0.11,-0.01,0,-0,0,0.12,0.14,86,,,,,,,,,,,,,,,,,,,
12044,1776526940472,0.016,2.55,2.04,1.4,,0.05,-0.11,-0.02,0,-0,0,0.13,0.14,89,,,,39.674965,-77.416893,0.0,1080.0,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.1948,0.0,0.0
12054,1776526940482,0.0162,2.54,2.04,,,0.06,-0.11,-0.01,0,-0,0,0.13,0.14,91,,,,,,,,,,,,,,,,,,,
12064,1776526940492,0.0163,2.56,2.08,1.44,,0.04,-0.11,-0.01,0,-0,0,0.12,0.14,82,,0,0,,,,,,,,,,,,,,,,
12074,1776526940502,0.0165,2.58,2.09,,,0.05,-0.11,-0.01,0,-0,0,0.13,0.14,88,,,,,,,,,,,,,,,,,,,
12084,1776526940512,0.0166,2.57,2.07,1.43,,0.05,-0.11,-0.02,0,-0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
12094,1776526940522,0.0168,2.58,2.09,,,0.06,-0.11,-0.02,0,-0,0,0.12,0.14,88,,,,,,,,,,,,,,,,,,,
12104,1776526940532,0.017,2.58,2.07,1.42,,0.04,-0.11,-0.02,0,-0,0,0.12,0.14,81,,0,0,,,,,,,,,,,,,,,,
12114,1776526940542,0.0172,2.58,2.09,,,0.06,-0.11,-0.01,0,0,0,0.13,0.14,90,,,,,,,,,,,,,,,,,,,
12124,1776526940552,0.0173,2.55,2.05,1.4,,0.06,-0.11,-0.01,0,0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
12134,1776526940562,0.0175,2.57,2.09,,,0.06,-0.11,-0.01,0,-0,0,0.12,0.14,88,,,,,,,,,,,,,,,,,,,
12144,1776526940572,0.0176,2.55,2.05,1.4,,0.05,-0.11,-0.02,0,0,0,0.12,0.14,85,,0,0,39.674965,-77.416893,0.0,1080.0,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.1964,0.0,0.0
12154,1776526940582,0.0178,2.57,2.08,,,0.05,-0.11,-0.01,0,0,0,0.12,0.14,88,,,,,,,,,,,,,,,,,,,
12164,1776526940592,0.018,2.53,2.08,1.43,,0.06,-0.11,-0.01,0,0,0,0.13,0.14,89,,,,,,,,,,,,,,,,,,,
12174,1776526940602,0.0182,2.56,2.04,,,0.05,-0.11,0.0,0,-0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
12184,1776526940612,0.0183,2.59,2.09,1.44,,0.05,-0.11,-0.0,0,0,0,0.12,0.14,84,,0,0,,,,,,,,,,,,,,,,
12194,1776526940622,0.0185,2.56,2.07,,,0.05,-0.11,-0.02,0,0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
12204,1776526940632,0.0187,2.57,2.09,1.45,,0.06,-0.11,-0.01,0,-0,0,0.13,0.14,89,,,,,,,,,,,,,,,,,,,
12214,1776526940642,0.0188,2.58,2.09,,,0.04,-0.11,-0.0,0,-0,0,0.11,0.14,80,,,,,,,,,,,,,,,,,,,
12224,1776526940652,0.019,2.58,2.09,1.42,,0.05,-0.11,-0.0,0,-0,0,0.12,0.14,87,,0,0,,,,,,,,,,,,,,,,
12234,1776526940662,0.0192,2.58,2.09,,,0.05,-0.11,-0.02,0,-0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
12244,1776526940672,0.0193,2.56,2.06,1.41,,0.06,-0.11,-0.01,0,-0,0,0.12,0.14,85,,,,39.674965,-77.416893,0.0,1080.0,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.1981,0.0,0.0
12254,1776526940682,0.0195,2.55,2.05,,,0.04,-0.11,-0.01,0,-0,0,0.11,0.14,80,,,,,,,,,,,,,,,,,,,
12264,1776526940692,0.0196,2.54,2.05,1.41,,0.06,-0.11,-0.0,0,-0,0,0.13,0.14,89,,0,0,,,,,,,,,,,,,,,,
12274,1776526940702,0.0198,2.57,2.07,,,0.06,-0.11,-0.0,0,0,0,0.12,0.14,85,,,,,,,,,,,,,,,,,,,
12284,1776526940712,0.02,2.56,2.09,1.44,,0.06,-0.11,-0.0,0,-0,0,0.12,0.14,87,,,,,,,,,,,,,,,,,,,
12294,1776526940722,0.0202,2.58,2.08,,,0.05,-0.11,-0.01,0,-0,0,0.12,0.14,82,,,,,,,,,,,,,,,,,,,
12304,1776526940724,0.0203,2.57,2.06,1.42,,0.06,-0.11,0.0,0,0,0,0.12,0.14,88,,0,0,,,,,,,,,,,,,,,,
12314,1776526940734,0.0205,2.56,2.07,,,0.06,-0.11,-0.0,0,0,0,0.13,0.14,89,,,,,,,,,,,,,,,,,,,
12324,1776526940744,0.0206,2.58,2.08,1.43,,0.06,-0.11,-0.0,0,0,0,0.12,0.14,86,,,,,,,,,,,,,,,,,,,
12334,1776526940754,0.0208,2.57,2.1,,,0.04,-0.11,-0.01,0,0,0,0.12,0.14,84,,,,,,,,,,,,,,,,,,,
12344,1776526940764,0.021,2.58,2.09,1.44,12.51,0.06,-0.11,-0.03,0,0,0,0.13,0.14,89,0,0,0,39.674965,-77.416893,0.0,1080.0,8,2,2.3,0,0.0,-1,0.0,0,0.0,0.1998,0.0,0.0
